Date,High,Low,Open,Close,Volume,Adj Close
2017-10-25,95900.0,92900.0,94600.0,93900.0,1127777.0,90524.421875
2017-10-26,94900.0,92500.0,94200.0,92700.0,1028083.0,89367.5625
2017-10-27,95500.0,92100.0,93500.0,92800.0,1312328.0,89463.9609375
2017-10-30,95700.0,92600.0,93500.0,94800.0,1146628.0,91392.0625
2017-10-31,96100.0,90800.0,95300.0,91000.0,2091668.0,87728.6640625
2017-11-01,93400.0,90600.0,91100.0,92300.0,1413470.0,88981.9375
2017-11-02,94200.0,90500.0,92500.0,91600.0,1238258.0,88307.109375
2017-11-03,93000.0,91000.0,91800.0,92000.0,865372.0,88692.71875
2017-11-06,94500.0,91700.0,91700.0,93200.0,1470396.0,89849.5859375
2017-11-07,93500.0,91000.0,92900.0,91300.0,1081425.0,88017.890625
2017-11-08,92500.0,90700.0,91000.0,92400.0,740499.0,89078.34375
2017-11-09,97000.0,92700.0,92800.0,96000.0,2106195.0,92548.9296875
2017-11-10,96400.0,93900.0,96000.0,94400.0,1074369.0,91006.4453125
2017-11-13,95200.0,92400.0,94400.0,93000.0,877548.0,89656.7734375
2017-11-14,93000.0,90300.0,92500.0,91500.0,1235545.0,88210.703125
2017-11-15,92200.0,90600.0,92100.0,91300.0,850027.0,88017.890625
2017-11-17,93800.0,92200.0,93100.0,92600.0,750975.0,89271.15625
2017-11-20,93700.0,92200.0,93000.0,92200.0,617288.0,88885.5390625
2017-11-21,93000.0,90900.0,92300.0,92900.0,705381.0,89560.3671875
2017-11-22,96800.0,92500.0,92500.0,95900.0,1671226.0,92452.515625
2017-11-24,94400.0,93000.0,93600.0,93400.0,404062.0,90042.390625
2017-11-27,94400.0,92100.0,93500.0,92200.0,663809.0,88885.5390625
2017-11-28,93300.0,91200.0,92500.0,91800.0,608339.0,88499.9140625
2017-11-29,92800.0,90600.0,92500.0,91400.0,679015.0,88114.296875
2017-11-30,92000.0,89500.0,91300.0,90000.0,898094.0,86764.6171875
2017-12-01,93900.0,90500.0,90600.0,93500.0,840847.0,90138.8046875
2017-12-04,94400.0,92500.0,93600.0,94400.0,551331.0,91006.4453125
2017-12-05,94800.0,93200.0,93900.0,94300.0,458094.0,90910.046875
2017-12-06,96500.0,93600.0,94100.0,93600.0,862910.0,90235.203125
2017-12-07,96500.0,94000.0,94500.0,96200.0,1287867.0,92741.7421875
2017-12-08,97200.0,94200.0,96000.0,94500.0,794868.0,91102.8515625
2017-12-11,96800.0,94800.0,95900.0,96700.0,786713.0,93223.7734375
2017-12-12,98700.0,96000.0,96000.0,98000.0,1318613.0,94477.0234375
2017-12-13,98300.0,96900.0,98000.0,97900.0,723184.0,94380.6171875
2017-12-14,104000.0,97900.0,97900.0,101500.0,2495201.0,97851.2109375
2017-12-15,106000.0,102500.0,103000.0,105500.0,1496469.0,101707.4140625
2017-12-18,106500.0,103000.0,106500.0,104000.0,716415.0,100261.3515625
2017-12-19,106000.0,102500.0,104500.0,103500.0,825856.0,99779.3203125
2017-12-21,103000.0,98400.0,102500.0,99300.0,1115976.0,95730.296875
2017-12-22,101500.0,99400.0,100500.0,100000.0,591818.0,96405.1328125
2017-12-26,102500.0,99200.0,101500.0,99200.0,934572.0,95633.8984375
2017-12-27,107000.0,101000.0,101500.0,107000.0,1187463.0,103571.1171875
2017-12-28,109500.0,105000.0,107000.0,106000.0,822274.0,102603.1640625
2018-01-03,110500.0,107500.0,109500.0,109500.0,627983.0,105991.0
2018-01-04,111000.0,105000.0,110500.0,106000.0,977691.0,102603.1640625
2018-01-05,111500.0,106000.0,106000.0,111000.0,883832.0,107442.9453125
2018-01-08,114000.0,103500.0,113500.0,105000.0,2480029.0,101635.21875
2018-01-09,110000.0,105000.0,105000.0,109000.0,1387659.0,105507.03125
2018-01-10,111500.0,107500.0,109000.0,109000.0,909012.0,105507.03125
2018-01-11,111000.0,108500.0,110000.0,110500.0,791790.0,106958.953125
2018-01-12,111500.0,107000.0,110500.0,109500.0,823474.0,105991.0
2018-01-15,110000.0,106000.0,109500.0,107000.0,695438.0,103571.1171875
2018-01-16,108500.0,105000.0,106500.0,108000.0,555065.0,104539.078125
2018-01-17,113000.0,108000.0,108500.0,110500.0,815085.0,106958.953125
2018-01-18,112000.0,107500.0,112000.0,107500.0,503773.0,104055.1015625
2018-01-19,109500.0,106500.0,107000.0,107500.0,533503.0,104055.1015625
2018-01-22,109000.0,106500.0,108500.0,109000.0,469543.0,105507.03125
2018-01-23,110000.0,103500.0,107500.0,109500.0,1166939.0,105991.0
2018-01-24,108500.0,102000.0,107500.0,102500.0,1406328.0,99215.3203125
2018-01-25,104500.0,101000.0,102500.0,103500.0,899675.0,100183.28125
2018-01-26,105500.0,102500.0,104500.0,103000.0,777285.0,99699.296875
2018-01-29,104000.0,101000.0,103000.0,102000.0,1031365.0,98731.34375
2018-01-30,103000.0,100500.0,101500.0,101000.0,735284.0,97763.390625
2018-01-31,103000.0,100000.0,100500.0,102500.0,804156.0,99215.3203125
2018-02-01,104000.0,101000.0,103000.0,103500.0,860002.0,100183.28125
2018-02-02,103500.0,99900.0,103000.0,101000.0,975164.0,97763.390625
2018-02-05,99600.0,97200.0,99400.0,97700.0,745562.0,94569.1484375
2018-02-06,96700.0,93400.0,94900.0,96100.0,1094871.0,93020.4140625
2018-02-07,100500.0,96000.0,98000.0,96500.0,1082264.0,93407.6015625
2018-02-08,99700.0,97100.0,97200.0,99300.0,813467.0,96117.8671875
2018-02-09,98200.0,96200.0,96500.0,96300.0,645790.0,93214.0078125
2018-02-12,98300.0,96400.0,97300.0,96700.0,390757.0,93601.1953125
2018-02-13,101000.0,96500.0,97400.0,99200.0,782907.0,96021.078125
2018-02-14,101000.0,96900.0,100000.0,97200.0,570366.0,94085.1640625
2018-02-19,103000.0,98900.0,99400.0,102500.0,893618.0,99215.3203125
2018-02-20,104500.0,101500.0,102500.0,104000.0,632252.0,100667.265625
2018-02-21,104000.0,100000.0,103500.0,101000.0,895703.0,97763.390625
2018-02-22,103000.0,99200.0,101500.0,99800.0,572286.0,96601.8515625
2018-02-23,102000.0,99000.0,100000.0,102000.0,502137.0,98731.34375
2018-02-26,103000.0,100500.0,103000.0,102000.0,480011.0,98731.34375
2018-02-27,103500.0,100500.0,103000.0,100500.0,386397.0,97279.421875
2018-02-28,102500.0,99900.0,100000.0,99900.0,508365.0,96698.6484375
2018-03-02,101500.0,98000.0,99400.0,101000.0,499607.0,97763.390625
2018-03-05,104500.0,101500.0,101500.0,103500.0,866063.0,100183.28125
2018-03-06,106000.0,102500.0,105000.0,106000.0,813711.0,102603.1640625
2018-03-07,109000.0,105000.0,106500.0,107000.0,1125599.0,103571.1171875
2018-03-08,109000.0,105500.0,108500.0,107000.0,911403.0,103571.1171875
2018-03-09,110500.0,108000.0,109000.0,109000.0,830465.0,105507.03125
2018-03-12,111000.0,108500.0,110500.0,109500.0,573289.0,105991.0
2018-03-13,114000.0,109500.0,110500.0,113500.0,1151725.0,109862.8203125
2018-03-14,114000.0,111000.0,112500.0,113000.0,754011.0,109378.8515625
2018-03-15,113500.0,109000.0,113500.0,111000.0,753489.0,107442.9453125
2018-03-16,111500.0,109000.0,111000.0,110500.0,639540.0,106958.953125
2018-03-19,112500.0,110000.0,110500.0,111000.0,302806.0,107442.9453125
2018-03-20,111000.0,109000.0,110000.0,110000.0,488409.0,106474.984375
2018-03-21,112500.0,109500.0,109500.0,112500.0,575722.0,108894.8671875
2018-03-22,114500.0,111000.0,112500.0,111500.0,608489.0,107926.9140625
2018-03-23,110000.0,106000.0,108500.0,106500.0,696815.0,103087.140625
2018-03-26,110500.0,106500.0,106500.0,109000.0,730771.0,105507.03125
2018-03-27,113000.0,111000.0,111500.0,111500.0,904837.0,107926.9140625
2018-03-28,111000.0,108500.0,111000.0,109000.0,590380.0,105507.03125
2018-03-29,110000.0,107500.0,109500.0,109000.0,561254.0,105507.03125
2018-03-30,111000.0,109500.0,110500.0,109500.0,433535.0,105991.0
2018-04-02,112500.0,110000.0,110000.0,110500.0,340315.0,106958.953125
2018-04-03,112000.0,109000.0,109500.0,110500.0,377188.0,106958.953125
2018-04-04,111000.0,104500.0,110500.0,104500.0,909945.0,101151.234375
2018-04-05,107500.0,104500.0,106000.0,105000.0,644490.0,101635.21875
2018-04-06,111500.0,105000.0,105500.0,111000.0,1519548.0,107442.9453125
2018-04-09,112500.0,108500.0,111500.0,109500.0,727354.0,105991.0
2018-04-10,109000.0,105500.0,109000.0,107000.0,958899.0,103571.1171875
2018-04-11,108000.0,105500.0,107500.0,107000.0,533827.0,103571.1171875
2018-04-12,108000.0,105500.0,106500.0,106500.0,861133.0,103087.140625
2018-04-13,108500.0,106000.0,108000.0,106500.0,517401.0,103087.140625
2018-04-16,107000.0,104000.0,106500.0,104500.0,519056.0,101151.234375
2018-04-17,107000.0,104000.0,105000.0,105000.0,473722.0,101635.21875
2018-04-18,107000.0,104000.0,106500.0,104000.0,561642.0,100667.265625
2018-04-19,107000.0,104500.0,105000.0,106000.0,726517.0,102603.1640625
2018-04-20,111000.0,105500.0,105500.0,109000.0,1238083.0,105507.03125
2018-04-23,111000.0,103500.0,110500.0,104500.0,1135766.0,101151.234375
2018-04-24,105500.0,101000.0,105000.0,102000.0,868864.0,98731.34375
2018-04-25,101500.0,99100.0,101500.0,100000.0,932572.0,96795.4375
2018-04-26,103500.0,99900.0,101000.0,101000.0,835327.0,97763.390625
2018-04-27,104500.0,101000.0,103500.0,101500.0,721921.0,98247.3671875
2018-04-30,103500.0,102000.0,102500.0,102000.0,575630.0,98731.34375
2018-05-02,103000.0,100000.0,102500.0,101500.0,767053.0,98247.3671875
2018-05-03,103000.0,101000.0,102000.0,103000.0,625844.0,99699.296875
2018-05-04,103000.0,98700.0,103000.0,99000.0,972728.0,95827.4765625
2018-05-08,101000.0,94700.0,100000.0,94900.0,1398768.0,91858.875
2018-05-09,95800.0,93500.0,95100.0,95300.0,863912.0,92246.0546875
2018-05-10,97500.0,94700.0,95000.0,95200.0,751327.0,92149.2578125
2018-05-11,98600.0,95600.0,95600.0,97700.0,758454.0,94569.1484375
2018-05-14,100500.0,97200.0,99500.0,97500.0,829383.0,94375.5546875
2018-05-15,97500.0,95200.0,97100.0,96600.0,814411.0,93504.390625
2018-05-16,97500.0,96100.0,96300.0,96900.0,430070.0,93794.7734375
2018-05-17,98900.0,97000.0,97200.0,98000.0,602962.0,94859.5234375
2018-05-18,98700.0,97000.0,98100.0,98000.0,473681.0,94859.5234375
2018-05-21,98800.0,96900.0,98000.0,98700.0,556964.0,95537.09375
2018-05-23,99300.0,98100.0,98200.0,98700.0,615723.0,95537.09375
2018-05-24,100500.0,97300.0,98800.0,98000.0,652598.0,94859.5234375
2018-05-25,98700.0,96600.0,97900.0,96700.0,523804.0,93601.1953125
2018-05-28,97600.0,95300.0,96500.0,95500.0,519213.0,92439.640625
2018-05-29,96700.0,95500.0,96200.0,96100.0,403665.0,93020.4140625
2018-05-30,98300.0,95800.0,96200.0,96100.0,733711.0,93020.4140625
2018-05-31,97600.0,92000.0,97600.0,92600.0,1461934.0,89632.578125
2018-06-01,92500.0,87800.0,92500.0,88200.0,2401034.0,85373.578125
2018-06-04,89700.0,88300.0,88600.0,89000.0,795419.0,86147.9453125
2018-06-05,90800.0,89200.0,89400.0,90400.0,736301.0,87503.078125
2018-06-07,91800.0,89600.0,91000.0,90600.0,706966.0,87696.671875
2018-06-08,91300.0,89700.0,90300.0,89900.0,488599.0,87019.09375
2018-06-11,90300.0,88600.0,90100.0,89000.0,705279.0,86147.9453125
2018-06-12,91400.0,89200.0,89200.0,90000.0,602030.0,87115.890625
2018-06-14,94100.0,91000.0,91400.0,93600.0,1444370.0,90600.53125
2018-06-15,94500.0,90800.0,94500.0,90900.0,990542.0,87987.0546875
2018-06-18,92400.0,88500.0,91000.0,89200.0,767776.0,86341.53125
2018-06-19,89900.0,85100.0,88200.0,85200.0,1012856.0,82469.71875
2018-06-20,87400.0,85000.0,85100.0,86200.0,645081.0,83437.671875
2018-06-21,87200.0,82000.0,86300.0,82000.0,1395643.0,79372.2578125
2018-06-22,83100.0,81100.0,81300.0,82300.0,751430.0,79662.6484375
2018-06-25,85000.0,81800.0,82300.0,85000.0,636705.0,82276.125
2018-06-26,84700.0,82500.0,84300.0,83900.0,537279.0,81211.375
2018-06-27,85300.0,83300.0,84000.0,83700.0,507804.0,81017.7734375
2018-06-28,83300.0,80800.0,82900.0,80900.0,715235.0,78307.5078125
2018-06-29,83100.0,80800.0,81200.0,83000.0,621098.0,80340.2109375
2018-07-02,83100.0,79500.0,83100.0,79700.0,682443.0,77145.9609375
2018-07-03,80900.0,79100.0,80200.0,79900.0,530738.0,77339.5546875
2018-07-04,80300.0,77400.0,79500.0,77700.0,587475.0,75210.0546875
2018-07-05,78800.0,76000.0,77000.0,77800.0,706939.0,75306.84375
2018-07-06,78300.0,73500.0,77100.0,75700.0,1722781.0,73274.140625
2018-07-09,78100.0,75100.0,75100.0,77700.0,799335.0,75210.0546875
2018-07-10,79300.0,77400.0,77700.0,78200.0,712585.0,75694.0390625
2018-07-11,78400.0,75800.0,78400.0,76600.0,759985.0,74145.3046875
2018-07-12,76400.0,75100.0,76400.0,75200.0,946355.0,72790.171875
2018-07-13,77800.0,75900.0,75900.0,77600.0,935008.0,75113.2578125
2018-07-16,78200.0,76400.0,77600.0,76400.0,553500.0,73951.7109375
2018-07-17,79700.0,75200.0,76100.0,78800.0,1323914.0,76274.8046875
2018-07-18,82200.0,78600.0,78600.0,80700.0,1191864.0,78113.921875
2018-07-19,83100.0,80000.0,81000.0,82300.0,1164716.0,79662.6484375
2018-07-20,83100.0,81000.0,82100.0,81000.0,829497.0,78404.3125
2018-07-23,81200.0,78100.0,80900.0,78400.0,739344.0,75887.6171875
2018-07-24,81700.0,76800.0,78200.0,81000.0,991504.0,78404.3125
2018-07-25,82400.0,79800.0,80500.0,80800.0,772980.0,78210.7109375
2018-07-26,82200.0,80300.0,81400.0,81800.0,725896.0,79178.671875
2018-07-27,80400.0,75800.0,80300.0,76000.0,2544391.0,73564.53125
2018-07-30,76400.0,74800.0,76300.0,75200.0,997710.0,72790.171875
2018-07-31,75600.0,74800.0,75400.0,74800.0,725430.0,72402.9921875
2018-08-01,76200.0,75000.0,75500.0,75300.0,761449.0,72886.96875
2018-08-02,76100.0,74800.0,75100.0,75100.0,616998.0,72693.3828125
2018-08-03,75700.0,74400.0,75400.0,75200.0,582491.0,72790.171875
2018-08-06,75900.0,74200.0,75400.0,74400.0,685629.0,72015.8046875
2018-08-07,75500.0,74100.0,75000.0,75100.0,723231.0,72693.3828125
2018-08-08,77300.0,75400.0,75400.0,75900.0,1286104.0,73467.7421875
2018-08-09,80500.0,76000.0,76400.0,80400.0,2132947.0,77823.5390625
2018-08-10,80700.0,78700.0,80000.0,79000.0,961866.0,76468.3984375
2018-08-13,78400.0,75800.0,78200.0,76300.0,840750.0,73854.921875
2018-08-14,76200.0,70900.0,76100.0,73600.0,2397515.0,71241.4375
2018-08-16,73900.0,71300.0,72500.0,73300.0,920959.0,70951.0546875
2018-08-17,74100.0,72400.0,74100.0,72400.0,849229.0,70079.8984375
2018-08-20,73500.0,71900.0,72800.0,72200.0,670001.0,69886.3046875
2018-08-21,73500.0,70800.0,72300.0,73400.0,1404794.0,71047.8515625
2018-08-22,75600.0,73200.0,73800.0,73200.0,1110406.0,70854.265625
2018-08-23,74600.0,72700.0,73600.0,74600.0,879090.0,72209.390625
2018-08-24,75200.0,73400.0,74100.0,74700.0,815946.0,72306.1953125
2018-08-27,75200.0,73700.0,74400.0,74300.0,863531.0,71919.0078125
2018-08-28,75800.0,73600.0,75100.0,73700.0,903687.0,71338.2421875
2018-08-29,77500.0,73600.0,74200.0,77200.0,1417794.0,74726.0859375
2018-08-30,77400.0,75800.0,77300.0,76400.0,1006172.0,73951.7109375
2018-08-31,77100.0,75300.0,75800.0,76800.0,762868.0,74338.8984375
2018-09-03,78800.0,76600.0,76800.0,76700.0,924434.0,74242.1015625
2018-09-04,79200.0,77100.0,77200.0,78100.0,922362.0,75597.234375
2018-09-05,78500.0,76100.0,77800.0,76200.0,873220.0,73758.125
2018-09-06,76200.0,74000.0,75900.0,74400.0,1144654.0,72015.8046875
2018-09-07,75100.0,73400.0,74200.0,74300.0,670262.0,71919.0078125
2018-09-10,74300.0,73000.0,74200.0,73100.0,858482.0,70757.46875
2018-09-11,74300.0,72500.0,73000.0,72800.0,712081.0,70467.078125
2018-09-12,73500.0,71900.0,73200.0,72100.0,852910.0,69789.515625
2018-09-13,72800.0,71100.0,72400.0,71500.0,971252.0,69208.734375
2018-09-14,72800.0,71700.0,72100.0,72100.0,809166.0,69789.515625
2018-09-17,73200.0,71800.0,72400.0,71900.0,521629.0,69595.921875
2018-09-18,71500.0,68400.0,71200.0,69000.0,2606048.0,66788.8515625
2018-09-19,69400.0,67900.0,69400.0,68200.0,1494446.0,66014.484375
2018-09-20,70000.0,68200.0,68300.0,69000.0,1194328.0,66788.8515625
2018-09-21,70100.0,69100.0,69600.0,69500.0,760994.0,67272.828125
2018-09-27,70100.0,68500.0,69100.0,69600.0,897762.0,67369.625
2018-09-28,71900.0,69900.0,70000.0,71000.0,1255496.0,68724.765625
2018-10-01,71500.0,70200.0,71000.0,71100.0,558633.0,68821.5625
2018-10-02,71300.0,69900.0,70700.0,69900.0,600630.0,67660.015625
2018-10-04,70200.0,68400.0,69700.0,69000.0,681480.0,66788.8515625
2018-10-05,71200.0,68000.0,68600.0,70500.0,952571.0,68240.78125
2018-10-08,69700.0,67800.0,69600.0,67800.0,922338.0,65627.3125
2018-10-10,67300.0,65200.0,67200.0,65200.0,1103556.0,63110.625
2018-10-11,63900.0,61600.0,62400.0,62300.0,1441637.0,60303.55859375
2018-10-12,65100.0,62100.0,62100.0,64400.0,1114941.0,62336.26171875
2018-10-15,65500.0,63800.0,64400.0,64300.0,434965.0,62239.46484375
2018-10-16,65000.0,63400.0,64300.0,63500.0,508133.0,61465.10546875
2018-10-17,65800.0,64000.0,64500.0,64600.0,676861.0,62529.85546875
2018-10-18,66000.0,64400.0,64700.0,64900.0,499578.0,62820.23828125
2018-10-19,66000.0,63200.0,64400.0,65700.0,581306.0,63594.6015625
2018-10-22,66300.0,64600.0,64600.0,65700.0,354570.0,63594.6015625
2018-10-23,65300.0,63100.0,65200.0,63600.0,597221.0,61561.8984375
2018-10-24,64700.0,63500.0,64200.0,64500.0,543722.0,62433.0546875
2018-10-25,63400.0,61700.0,62700.0,62700.0,661062.0,60690.7421875
2018-10-26,63900.0,60500.0,63100.0,61100.0,920580.0,59142.015625
2018-10-29,61900.0,59100.0,60900.0,59400.0,683052.0,57496.48828125
2018-10-30,61700.0,58800.0,58800.0,61200.0,811009.0,59238.8125
2018-10-31,63800.0,61000.0,61500.0,63300.0,819823.0,61271.51171875
2018-11-01,66500.0,63400.0,63700.0,66000.0,1056023.0,63884.98828125
2018-11-02,67700.0,66200.0,66600.0,67200.0,792881.0,65046.53125
2018-11-05,68000.0,66200.0,67000.0,67600.0,503725.0,65433.71875
2018-11-06,68800.0,67100.0,67600.0,68000.0,497920.0,65820.8984375
2018-11-07,69200.0,66600.0,68400.0,67300.0,738870.0,65143.33203125
2018-11-08,70700.0,68300.0,68800.0,69900.0,1080894.0,67660.015625
2018-11-09,72300.0,69700.0,70000.0,71400.0,1129981.0,69111.9375
2018-11-12,72200.0,70000.0,71000.0,71200.0,631830.0,68918.3515625
2018-11-13,71400.0,68800.0,70200.0,70200.0,680494.0,67950.3984375
2018-11-14,71000.0,68700.0,69600.0,69500.0,527813.0,67272.828125
2018-11-16,72200.0,70300.0,70900.0,71800.0,690404.0,69499.125
2018-11-19,73100.0,71200.0,72200.0,71600.0,637905.0,69305.5390625
2018-11-20,71000.0,69600.0,70800.0,70500.0,563066.0,68240.78125
2018-11-21,70300.0,69200.0,69900.0,69700.0,483426.0,67466.421875
2018-11-22,70600.0,68200.0,70500.0,69200.0,561708.0,66982.4453125
2018-11-23,70100.0,68900.0,69500.0,69400.0,290959.0,67176.03125
2018-11-26,71600.0,69400.0,69500.0,71200.0,658708.0,68918.3515625
2018-11-27,72300.0,71500.0,71700.0,71800.0,478157.0,69499.125
2018-11-28,72700.0,71800.0,72100.0,72400.0,479308.0,70079.8984375
2018-11-29,74600.0,73400.0,73500.0,73800.0,923966.0,71435.03125
2018-11-30,74400.0,72000.0,73800.0,72500.0,768135.0,70176.6875
2018-12-03,74500.0,73000.0,74000.0,74400.0,671484.0,72015.8046875
2018-12-04,74700.0,73100.0,74200.0,73200.0,514998.0,70854.265625
2018-12-05,72600.0,71200.0,72100.0,71700.0,499091.0,69402.328125
2018-12-06,71300.0,68000.0,71300.0,68600.0,1054851.0,66401.671875
2018-12-07,69900.0,66700.0,69400.0,66900.0,1100511.0,64756.14453125
2018-12-10,67400.0,64800.0,66300.0,65300.0,806527.0,63207.421875
2018-12-11,67100.0,65500.0,65600.0,66700.0,626998.0,64562.55859375
2018-12-12,68200.0,65600.0,66600.0,67900.0,681318.0,65724.1015625
2018-12-13,68800.0,67100.0,68000.0,68200.0,816888.0,66014.484375
2018-12-14,68500.0,66300.0,68300.0,67700.0,517004.0,65530.51171875
2018-12-17,69200.0,66900.0,67700.0,69100.0,442744.0,66885.6484375
2018-12-18,68800.0,66800.0,68200.0,66900.0,627414.0,64756.14453125
2018-12-19,67500.0,65100.0,66900.0,65300.0,885616.0,63207.421875
2018-12-20,64500.0,61800.0,64500.0,62600.0,1670644.0,60593.9453125
2018-12-21,62900.0,61800.0,62000.0,62400.0,829833.0,60400.3515625
2018-12-24,62400.0,61200.0,62000.0,61800.0,513348.0,59819.578125
2018-12-26,61900.0,60600.0,61000.0,61300.0,453037.0,59335.6015625
2018-12-27,63300.0,61700.0,62500.0,61900.0,562848.0,60658.53125
2018-12-28,63500.0,62100.0,62300.0,62300.0,464747.0,61050.5078125
2019-01-02,64200.0,62700.0,63300.0,62800.0,568844.0,61540.48046875
2019-01-03,64100.0,62100.0,63100.0,62900.0,604561.0,61638.47265625
2019-01-04,63400.0,61100.0,63000.0,62200.0,602100.0,60952.51171875
2019-01-07,64700.0,62700.0,63100.0,64200.0,660173.0,62912.40234375
2019-01-08,63700.0,61200.0,63700.0,61900.0,1338626.0,60658.53125
2019-01-09,63700.0,61600.0,61700.0,63200.0,950285.0,61932.45703125
2019-01-10,66000.0,62700.0,63100.0,65600.0,1065551.0,64284.3203125
2019-01-11,66500.0,65200.0,65700.0,66000.0,601380.0,64676.30078125
2019-01-14,66400.0,65000.0,66000.0,65900.0,401456.0,64578.3046875
2019-01-15,66500.0,65300.0,65600.0,65800.0,560337.0,64480.3125
2019-01-16,67600.0,66000.0,66000.0,66500.0,565004.0,65166.2734375
2019-01-17,67600.0,66000.0,66800.0,66100.0,467844.0,64774.29296875
2019-01-18,67300.0,66300.0,66800.0,67000.0,488762.0,65656.2421875
2019-01-21,68100.0,65800.0,67700.0,66400.0,614764.0,65068.27734375
2019-01-22,66900.0,64100.0,66400.0,64500.0,997141.0,63206.3828125
2019-01-23,65700.0,64300.0,64400.0,65200.0,587708.0,63892.34375
2019-01-24,65800.0,64800.0,65100.0,65200.0,620651.0,63892.34375
2019-01-25,69800.0,65200.0,65200.0,69500.0,1749374.0,68106.1015625
2019-01-28,70200.0,67600.0,69600.0,67700.0,809802.0,66342.203125
2019-01-29,67400.0,66200.0,67400.0,67400.0,845170.0,66048.21875
2019-01-30,68500.0,66800.0,68000.0,67600.0,825346.0,66244.2109375
2019-01-31,68400.0,66200.0,68100.0,66600.0,903199.0,65264.26171875
2019-02-01,66300.0,65200.0,66300.0,65400.0,1039069.0,64088.3359375
2019-02-07,66400.0,65300.0,65900.0,65900.0,663706.0,64578.3046875
2019-02-08,65700.0,64700.0,65500.0,64800.0,690327.0,63500.3671875
2019-02-11,69600.0,64900.0,65000.0,69300.0,1987125.0,67910.109375
2019-02-12,72900.0,70300.0,70300.0,71900.0,2499697.0,70457.96875
2019-02-13,73900.0,71900.0,72700.0,72100.0,1310740.0,70653.9609375
2019-02-14,73000.0,70500.0,70500.0,72300.0,799937.0,70849.9453125
2019-02-15,73000.0,71400.0,72700.0,72000.0,598744.0,70555.9609375
2019-02-18,73400.0,71100.0,73200.0,72000.0,585460.0,70555.9609375
2019-02-19,73000.0,71000.0,72000.0,72300.0,520978.0,70849.9453125
2019-02-20,73200.0,72300.0,72400.0,72700.0,503913.0,71241.9296875
2019-02-21,73500.0,72100.0,72800.0,73000.0,678067.0,71535.90625
2019-02-22,73300.0,72100.0,72900.0,73200.0,534335.0,71731.8984375
2019-02-25,73600.0,70500.0,73500.0,71300.0,1097013.0,69870.0078125
2019-02-26,71700.0,70400.0,71300.0,70500.0,509895.0,69086.046875
2019-02-27,72500.0,70000.0,70500.0,72200.0,782090.0,70751.9453125
2019-02-28,72500.0,70400.0,72500.0,70500.0,882603.0,69086.046875
2019-03-04,71800.0,70800.0,70800.0,71200.0,474980.0,69772.0078125
2019-03-05,72000.0,70300.0,70900.0,71300.0,417224.0,69870.0078125
2019-03-06,74600.0,72300.0,72300.0,74400.0,1630920.0,72907.828125
2019-03-07,76700.0,74200.0,75200.0,75100.0,1846111.0,73593.7890625
2019-03-08,76100.0,73300.0,75000.0,73700.0,734055.0,72221.8671875
2019-03-11,75900.0,73000.0,74000.0,75300.0,796316.0,73789.78125
2019-03-12,76100.0,74200.0,75700.0,74400.0,642759.0,72907.828125
2019-03-13,76300.0,74300.0,74500.0,76300.0,671827.0,74769.71875
2019-03-14,78100.0,75800.0,76600.0,77500.0,1256548.0,75945.65625
2019-03-15,78200.0,77000.0,77600.0,77200.0,922796.0,75651.671875
2019-03-18,78800.0,77400.0,78000.0,78200.0,585035.0,76631.6171875
2019-03-19,78600.0,75300.0,78100.0,76100.0,874127.0,74573.734375
2019-03-20,77500.0,76000.0,76500.0,77400.0,623145.0,75847.6640625
2019-03-21,77400.0,73800.0,77400.0,74100.0,1570980.0,72613.84375
2019-03-22,76200.0,72800.0,74100.0,76100.0,1456647.0,74573.734375
2019-03-25,75100.0,73000.0,74900.0,73000.0,806732.0,71535.90625
2019-03-26,75100.0,73000.0,73800.0,73300.0,778354.0,71829.890625
2019-03-27,74900.0,73800.0,74000.0,73900.0,511443.0,72417.859375
2019-03-28,74300.0,71800.0,73600.0,72200.0,838816.0,70751.9453125
2019-03-29,75100.0,72500.0,72500.0,75100.0,1064758.0,73593.7890625
2019-04-01,76800.0,75100.0,75500.0,76800.0,626814.0,75259.6953125
2019-04-02,78100.0,75500.0,77000.0,75900.0,691913.0,74377.75
2019-04-03,77700.0,76000.0,76000.0,76500.0,887694.0,74965.7109375
2019-04-04,77100.0,75000.0,77100.0,75600.0,794535.0,74083.765625
2019-04-05,77500.0,74500.0,75600.0,75800.0,1051488.0,74279.75
2019-04-08,77300.0,75500.0,76500.0,76400.0,763891.0,74867.71875
2019-04-09,77900.0,76400.0,77200.0,77600.0,1049976.0,76043.6484375
2019-04-10,78400.0,76800.0,77500.0,77200.0,863213.0,75651.671875
2019-04-11,78000.0,76800.0,78000.0,77400.0,603065.0,75847.6640625
2019-04-12,77800.0,75800.0,77600.0,76000.0,806869.0,74475.734375
2019-04-15,77100.0,76000.0,76600.0,76600.0,630842.0,75063.703125
2019-04-16,78000.0,76300.0,76400.0,77900.0,767127.0,76337.6328125
2019-04-17,78000.0,75700.0,77900.0,75900.0,996833.0,74377.75
2019-04-18,76500.0,73800.0,75900.0,74000.0,935012.0,72515.8515625
2019-04-19,74900.0,73600.0,74600.0,73900.0,451650.0,72417.859375
2019-04-22,74500.0,73100.0,74400.0,73500.0,422266.0,72025.8828125
2019-04-23,74300.0,73000.0,73000.0,74200.0,456648.0,72711.84375
